2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1003 | ✓ [TradeExecutor] Configuração de autotrade fornecida: timeframe=5s, strategy=2e566b2b-8da5-405d-a127-7462a5cc2c7d
2026-03-08 06:39:15 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1015 | ✓ [TradeExecutor] Timeframe 5s OK
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1036 | 📋 [TradeExecutor] Conta selecionada: Leandro Souza
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1040 | [TradeExecutor] trade_timing=on_signal
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:_process_pending_expired_trades:2143 | ✅ [TradeExecutor] Nenhum trade expirado pendente para conta 986ab179
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:_check_no_active_trades:2189 | ✅ [TradeExecutor] Nenhum trade ativo para conta 986ab179... no ativo USDEGP_otc
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2297 | 🔍 [_calculate_trade_amount] Redução Inteligente: enabled=True, active=False, percentage=50.0, base_amount_saved=0.0, cascading=True, cascade_level=0
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2324 | 📊 Redução Inteligente DESATIVADA - usando base amount: $5.00
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2352 | 📊 Usando valor efetivo: $5.00
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_resolve_account_balance:1668 | ✓ Saldo obtido da conexão WebSocket: $67.92
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1197 | [COOLDOWN CHECK] Verificando cooldown para USDEGP_otc - account_id=986ab179, strategy_id=2e566b2b
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1204 | [COOLDOWN CHECK] Verificação com config.strategy_id: is_in_cooldown=False
2026-03-08 06:39:15 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1218 | [COOLDOWN CHECK] Resultado final: is_in_cooldown=False
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1242 | [TradeExecutor] [Leandro Souza] Executando trade BUY (confiança: 0.55, valor: $5.0)
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2800 | Salvando trade com 30 indicadores: Detrended Price Oscillator:buy, Donchian Channels:buy, Keltner Channels:buy, Ichimoku Cloud:buy, Parabolic SAR:buy...
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2808 | Order result: order_id='3dbfbfd7-30d6-425e-b61e-b9b5bc2f0020' asset='USDEGP_otc' amount=5.0 direction=<OrderDirection.CALL: 'call'> duration=60 status=<OrderStatus.ACTIVE: 'active'> placed_at=datetime.datetime(2026, 3, 8, 6, 39, 15, 910714) expires_at=datetime.datetime(2026, 3, 8, 6, 40, 15, 910714) profit=4.6 payout=None exit_price=None error_message=None
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2809 | Order result type: <class 'services.pocketoption.models.OrderResult'>
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2811 | Order result attributes: {'order_id': '3dbfbfd7-30d6-425e-b61e-b9b5bc2f0020', 'asset': 'USDEGP_otc', 'amount': 5.0, 'direction': <OrderDirection.CALL: 'call'>, 'duration': 60, 'status': <OrderStatus.ACTIVE: 'active'>, 'placed_at': datetime.datetime(2026, 3, 8, 6, 39, 15, 910714), 'expires_at': datetime.datetime(2026, 3, 8, 6, 40, 15, 910714), 'profit': 4.6, 'payout': None, 'exit_price': None, 'error_message': None}
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2819 | Order ID from order_result: 3dbfbfd7-30d6-425e-b61e-b9b5bc2f0020
2026-03-08 06:39:15 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2834 | Preço da corretora não disponível, usando preço do sinal: 47.53734
2026-03-08 06:39:16 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2866 | Trade salvo com ID: 6332f91d-cd22-4594-8117-94c7ad1c4b64, order_id: 3dbfbfd7-30d6-425e-b61e-b9b5bc2f0020, entry_price: 47.53734, indicadores: 30
2026-03-08 06:39:16 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2889 | Sinal atualizado como executado: 97f1bcc9-3a78-4d57-923b-f73c1c4ecef5 -> trade 6332f91d-cd22-4594-8117-94c7ad1c4b64
2026-03-08 06:39:16 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2921 | 📅 Novo dia detectado: contadores resetados
2026-03-08 06:39:16 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2930 | Contadores atualizados: trades=55
2026-03-08 06:39:16 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1254 | [TradeExecutor] [Leandro Souza] Trade executado: TradeDirection.CALL $5.0 @ 47.53734
2026-03-08 06:39:16 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1285 | 🔕 Notificação de novo trade bloqueada - módulo de notificações desligado
2026-03-08 06:39:20 | INFO     |                 |        |      |                      | services.trade_executor:_on_order_closed_event:251 | Evento order_closed recebido para trade 6332f91d... (order_id=3dbfbfd7-30d6-425e-b61e-b9b5bc2f0020)
2026-03-08 06:39:21 | SUCCESS  |                 |        |      |                      | services.trade_executor:_check_trade_result:613 | [6332f91d...] Trade fechou: TradeStatus.LOSS (lucro: $-5.00, payout: 0.0%)
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_check_trade_result:629 | [NOTIFICATION DEBUG] Trade 6332f91d | Status: loss | User: Leandro Souza | Chat ID: 5421864068 | Asset: USDEGP_otc | Key: 6332f91d-cd22-4594-8117-94c7ad1c4b64_loss | Already Sent: False
2026-03-08 06:39:21 | DEBUG    |                 |        |      |                      | services.trade_executor:_check_trade_result:645 | 🔕 Notificação de resultado bloqueada - módulo de notificações desligado
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2365 | Contadores atualizados: trades=56
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2495 | ❌ Contador de vitórias consecutivas resetado
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2501 | 📉 Perda consecutiva: 1
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2519 | 🔍 [REDUÇÃO INTELIGENTE] Contadores: loss_count=2/2, win_count=0, cascade_level=0, enabled=True, active=False, cascading=True
2026-03-08 06:39:21 | WARNING  |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2532 | 🚨 Redução Inteligente ATIVADA (nível cascata=1) após 2 losses. Redução de 50.0% aplicada.
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2599 | ✗ LOSS: lucro=$-5.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2602 | 📊 DETALHES DO TRADE FINALIZADO:
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2603 |   - Status: loss
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2604 |   - Amount: $5.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2605 |   - Profit: $-5.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2606 |   - Entry Price: $47.53734
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2607 |   - Exit Price: $47.53714
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2608 |   - Payout: 0.0%
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2609 |   - Soros: nível=0, amount=$0.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2610 |   - Martingale: nível=0, amount=$0.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2611 |   - Base Amount: $5.00
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2612 |   - Consecutive Wins: 0
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2613 |   - Consecutive Losses: 1
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2621 |   - Redução: ATIVA (nível=1, cascata=True, efetiva=50.0%)
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2628 | Contadores atualizados: soros_level=0, martingale_level=0
2026-03-08 06:39:21 | INFO     |                 |        |      |                      | services.trade_executor:_resolve_account_balance:1668 | ✓ Saldo obtido da conexão WebSocket: $62.92
2026-03-08 06:39:21 | WARNING  |                 |        |      |                      | services.trade_executor:_check_stop_loss:2051 | 🛑 Stop Loss atingido: 1 perdas totais
2026-03-08 06:39:22 | WARNING  |                 |        |      |                      | services.trade_executor:_apply_consecutive_stop_cooldown:1570 | ⏸️ [Leandro Souza] Stop Loss atingido. Contadores resetados (cooldown=0, não hibernar ativo).
2026-03-08 06:39:22 | INFO     |                 |        |      |                      | services.trade_executor:_apply_consecutive_stop_cooldown:1603 | ✓ Notificação Telegram de Stop Loss enviada para 54218640...
2026-03-08 06:39:23 | INFO     |                 |        |      |                      | services.trade_executor:_update_strategy_stats:2686 | ✓ Estatísticas da estratégia 2e566b2b... atualizadas: total_trades=922, winning=454, losing=468
2026-03-08 06:39:28 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:967 | 🎯 [TradeExecutor] Iniciando execução de trade | USDPKR_otc | AutoTrade-Leandro Souza | 5s | BUY | confiança=0.56
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:_get_connection_for_account_id:1375 | Usando conexão demo da conta Leandro Souza
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:990 | 📋 [TradeExecutor] Conta específica solicitada: Leandro Souza
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1003 | ✓ [TradeExecutor] Configuração de autotrade fornecida: timeframe=5s, strategy=2e566b2b-8da5-405d-a127-7462a5cc2c7d
2026-03-08 06:39:28 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1015 | ✓ [TradeExecutor] Timeframe 5s OK
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1036 | 📋 [TradeExecutor] Conta selecionada: Leandro Souza
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1040 | [TradeExecutor] trade_timing=on_signal
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:_process_pending_expired_trades:2143 | ✅ [TradeExecutor] Nenhum trade expirado pendente para conta 986ab179
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:_check_no_active_trades:2189 | ✅ [TradeExecutor] Nenhum trade ativo para conta 986ab179... no ativo USDPKR_otc
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2297 | 🔍 [_calculate_trade_amount] Redução Inteligente: enabled=True, active=True, percentage=50.0, base_amount_saved=5.0, cascading=True, cascade_level=1
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2311 | 📉 Redução Inteligente CASCATA ATIVA (nível 1): $2.50 (redução 50.0% aplicada 1x, valor original: $5.00)
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2352 | 📊 Usando valor efetivo: $2.50
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_resolve_account_balance:1668 | ✓ Saldo obtido da conexão WebSocket: $62.92
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1197 | [COOLDOWN CHECK] Verificando cooldown para USDPKR_otc - account_id=986ab179, strategy_id=2e566b2b
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1204 | [COOLDOWN CHECK] Verificação com config.strategy_id: is_in_cooldown=False
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1218 | [COOLDOWN CHECK] Resultado final: is_in_cooldown=False
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1242 | [TradeExecutor] [Leandro Souza] Executando trade BUY (confiança: 0.56, valor: $2.5)
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2800 | Salvando trade com 30 indicadores: Detrended Price Oscillator:sell, Donchian Channels:buy, Keltner Channels:buy, Ichimoku Cloud:buy, Parabolic SAR:buy...
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2808 | Order result: order_id='788a680e-ede7-4657-84fe-6298eeca0829' asset='USDPKR_otc' amount=2.5 direction=<OrderDirection.CALL: 'call'> duration=60 status=<OrderStatus.ACTIVE: 'active'> placed_at=datetime.datetime(2026, 3, 8, 6, 39, 28, 792718) expires_at=datetime.datetime(2026, 3, 8, 6, 40, 28, 792718) profit=2.3 payout=None exit_price=None error_message=None
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2809 | Order result type: <class 'services.pocketoption.models.OrderResult'>
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2811 | Order result attributes: {'order_id': '788a680e-ede7-4657-84fe-6298eeca0829', 'asset': 'USDPKR_otc', 'amount': 2.5, 'direction': <OrderDirection.CALL: 'call'>, 'duration': 60, 'status': <OrderStatus.ACTIVE: 'active'>, 'placed_at': datetime.datetime(2026, 3, 8, 6, 39, 28, 792718), 'expires_at': datetime.datetime(2026, 3, 8, 6, 40, 28, 792718), 'profit': 2.3, 'payout': None, 'exit_price': None, 'error_message': None}
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2819 | Order ID from order_result: 788a680e-ede7-4657-84fe-6298eeca0829
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2834 | Preço da corretora não disponível, usando preço do sinal: 269.308
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2866 | Trade salvo com ID: 8047ca11-f4c8-4620-8293-28972f15c422, order_id: 788a680e-ede7-4657-84fe-6298eeca0829, entry_price: 269.308, indicadores: 30
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2889 | Sinal atualizado como executado: e0c653c4-13ed-4850-8801-1baad1472eb1 -> trade 8047ca11-f4c8-4620-8293-28972f15c422
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2921 | 📅 Novo dia detectado: contadores resetados
2026-03-08 06:39:28 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2930 | Contadores atualizados: trades=57
2026-03-08 06:39:28 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1254 | [TradeExecutor] [Leandro Souza] Trade executado: TradeDirection.CALL $2.5 @ 269.308
2026-03-08 06:39:28 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1285 | 🔕 Notificação de novo trade bloqueada - módulo de notificações desligado
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_on_order_closed_event:251 | Evento order_closed recebido para trade 8047ca11... (order_id=788a680e-ede7-4657-84fe-6298eeca0829)
2026-03-08 06:39:34 | SUCCESS  |                 |        |      |                      | services.trade_executor:_check_trade_result:613 | [8047ca11...] Trade fechou: TradeStatus.LOSS (lucro: $-2.50, payout: 0.0%)
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_check_trade_result:629 | [NOTIFICATION DEBUG] Trade 8047ca11 | Status: loss | User: Leandro Souza | Chat ID: 5421864068 | Asset: USDPKR_otc | Key: 8047ca11-f4c8-4620-8293-28972f15c422_loss | Already Sent: False
2026-03-08 06:39:34 | DEBUG    |                 |        |      |                      | services.trade_executor:_check_trade_result:645 | 🔕 Notificação de resultado bloqueada - módulo de notificações desligado
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2365 | Contadores atualizados: trades=58
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2495 | ❌ Contador de vitórias consecutivas resetado
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2501 | 📉 Perda consecutiva: 1
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2519 | 🔍 [REDUÇÃO INTELIGENTE] Contadores: loss_count=3/2, win_count=0, cascade_level=1, enabled=True, active=True, cascading=True
2026-03-08 06:39:34 | WARNING  |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2556 | 🚨🚨 REDUÇÃO CASCATA ATIVADA! Nível 2 após 3 losses. Novo valor: $1.25 (redução 50.0% sobre valor já reduzido)
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2599 | ✗ LOSS: lucro=$-2.50
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2602 | 📊 DETALHES DO TRADE FINALIZADO:
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2603 |   - Status: loss
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2604 |   - Amount: $2.50
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2605 |   - Profit: $-2.50
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2606 |   - Entry Price: $269.30800
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2607 |   - Exit Price: $269.29500
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2608 |   - Payout: 0.0%
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2609 |   - Soros: nível=0, amount=$0.00
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2610 |   - Martingale: nível=0, amount=$0.00
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2611 |   - Base Amount: $5.00
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2612 |   - Consecutive Wins: 0
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2613 |   - Consecutive Losses: 1
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2621 |   - Redução: ATIVA (nível=2, cascata=True, efetiva=75.0%)
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_update_autotrade_counters_after_trade:2628 | Contadores atualizados: soros_level=0, martingale_level=0
2026-03-08 06:39:34 | INFO     |                 |        |      |                      | services.trade_executor:_resolve_account_balance:1668 | ✓ Saldo obtido da conexão WebSocket: $60.42
2026-03-08 06:39:35 | WARNING  |                 |        |      |                      | services.trade_executor:_check_stop_loss:2051 | 🛑 Stop Loss atingido: 1 perdas totais
2026-03-08 06:39:35 | WARNING  |                 |        |      |                      | services.trade_executor:_apply_consecutive_stop_cooldown:1570 | ⏸️ [Leandro Souza] Stop Loss atingido. Contadores resetados (cooldown=0, não hibernar ativo).
2026-03-08 06:39:35 | INFO     |                 |        |      |                      | services.trade_executor:_apply_consecutive_stop_cooldown:1603 | ✓ Notificação Telegram de Stop Loss enviada para 54218640...
2026-03-08 06:39:35 | INFO     |                 |        |      |                      | services.trade_executor:_update_strategy_stats:2686 | ✓ Estatísticas da estratégia 2e566b2b... atualizadas: total_trades=923, winning=454, losing=469
2026-03-08 06:40:02 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:967 | 🎯 [TradeExecutor] Iniciando execução de trade | USDEGP_otc | AutoTrade-Leandro Souza | 5s | BUY | confiança=0.55
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:_get_connection_for_account_id:1375 | Usando conexão demo da conta Leandro Souza
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:990 | 📋 [TradeExecutor] Conta específica solicitada: Leandro Souza
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1003 | ✓ [TradeExecutor] Configuração de autotrade fornecida: timeframe=5s, strategy=2e566b2b-8da5-405d-a127-7462a5cc2c7d
2026-03-08 06:40:02 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1015 | ✓ [TradeExecutor] Timeframe 5s OK
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1036 | 📋 [TradeExecutor] Conta selecionada: Leandro Souza
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1040 | [TradeExecutor] trade_timing=on_signal
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:_process_pending_expired_trades:2143 | ✅ [TradeExecutor] Nenhum trade expirado pendente para conta 986ab179
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:_check_no_active_trades:2189 | ✅ [TradeExecutor] Nenhum trade ativo para conta 986ab179... no ativo USDEGP_otc
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2297 | 🔍 [_calculate_trade_amount] Redução Inteligente: enabled=True, active=True, percentage=50.0, base_amount_saved=5.0, cascading=True, cascade_level=2
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2304 | 📉 Redução Inteligente: ATIVA (nível=2, cascata=True, redução_efetiva=75.0%, base=$5.00 → efetivo=$5.00)
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2311 | 📉 Redução Inteligente CASCATA ATIVA (nível 2): $1.25 (redução 50.0% aplicada 2x, valor original: $5.00)
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:_calculate_trade_amount:2352 | 📊 Usando valor efetivo: $1.25
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:_resolve_account_balance:1668 | ✓ Saldo obtido da conexão WebSocket: $60.42
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1197 | [COOLDOWN CHECK] Verificando cooldown para USDEGP_otc - account_id=986ab179, strategy_id=2e566b2b
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1204 | [COOLDOWN CHECK] Verificação com config.strategy_id: is_in_cooldown=False
2026-03-08 06:40:02 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1218 | [COOLDOWN CHECK] Resultado final: is_in_cooldown=False
2026-03-08 06:40:02 | INFO     |                 |        |      |                      | services.trade_executor:execute_trade:1242 | [TradeExecutor] [Leandro Souza] Executando trade BUY (confiança: 0.55, valor: $1.25)
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2800 | Salvando trade com 30 indicadores: Detrended Price Oscillator:buy, Donchian Channels:buy, Keltner Channels:buy, Ichimoku Cloud:buy, Parabolic SAR:buy...
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2808 | Order result: order_id='e150c400-c289-477b-b3ba-43924975770d' asset='USDEGP_otc' amount=1.25 direction=<OrderDirection.CALL: 'call'> duration=60 status=<OrderStatus.ACTIVE: 'active'> placed_at=datetime.datetime(2026, 3, 8, 6, 40, 3, 149487) expires_at=datetime.datetime(2026, 3, 8, 6, 41, 3, 149487) profit=1.15 payout=None exit_price=None error_message=None
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2809 | Order result type: <class 'services.pocketoption.models.OrderResult'>
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2811 | Order result attributes: {'order_id': 'e150c400-c289-477b-b3ba-43924975770d', 'asset': 'USDEGP_otc', 'amount': 1.25, 'direction': <OrderDirection.CALL: 'call'>, 'duration': 60, 'status': <OrderStatus.ACTIVE: 'active'>, 'placed_at': datetime.datetime(2026, 3, 8, 6, 40, 3, 149487), 'expires_at': datetime.datetime(2026, 3, 8, 6, 41, 3, 149487), 'profit': 1.15, 'payout': None, 'exit_price': None, 'error_message': None}
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2819 | Order ID from order_result: e150c400-c289-477b-b3ba-43924975770d
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2834 | Preço da corretora não disponível, usando preço do sinal: 47.5373
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2866 | Trade salvo com ID: 5c4b3347-09cf-4754-8136-9c11a6df9dac, order_id: e150c400-c289-477b-b3ba-43924975770d, entry_price: 47.5373, indicadores: 30
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2889 | Sinal atualizado como executado: 80d72cd2-93ff-446c-9aaa-4390fd902012 -> trade 5c4b3347-09cf-4754-8136-9c11a6df9dac
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2921 | 📅 Novo dia detectado: contadores resetados
2026-03-08 06:40:03 | INFO     |                 |        |      |                      | services.trade_executor:_save_trade:2930 | Contadores atualizados: trades=59
2026-03-08 06:40:03 | SUCCESS  |                 |        |      |                      | services.trade_executor:execute_trade:1254 | [TradeExecutor] [Leandro Souza] Trade executado: TradeDirection.CALL $1.25 @ 47.5373
2026-03-08 06:40:03 | DEBUG    |                 |        |      |                      | services.trade_executor:execute_trade:1285 | 🔕 Notificação de novo trade bloqueada - módulo de notificações desligado
2026-03-08 06:40:08 | INFO     |                 |        |      |                      | services.trade_executor:_on_order_closed_event:251 | Evento order_closed recebido para trade 5c4b3347... (order_id=e150c400-c289-477b-b3ba-43924975770d)
2026-03-08 06:40:08 | SUCCESS  |                 |        |      |                      | services.trade_executor:_check_trade_result:613 | [5c4b3347...] Trade fechou: TradeStatus.WIN (lucro: $1.15, payout: 92.0%)
2026-03-08 06:40:08 | INFO     |                 |        |      |                      | services.trade_executor:_check_trade_result:629 | [NOTIFICATION DEBUG] Trade 5c4b3347 | Status: win | User: Leandro Souza | Chat ID: 5421864068 | Asset: USDEGP_otc | Key: 5c4b3347-09cf-4754-8136-9c11a6df9dac_win | Already Sent: False
