2026-03-03 14:41:52 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [AUDCHF_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:52 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [AUDCHF_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:52 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [AUDCHF_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:52 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=AUDCHF_otc, candles=1500
2026-03-03 14:41:52 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em CADJPY_otc
2026-03-03 14:41:52 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para CADJPY_otc
2026-03-03 14:41:52 | INFO     |                 |        |      | services.l1_cache:get:84 | [L1 CACHE MISS] all_autotrade_configs (hits: 0, misses: 1)
2026-03-03 14:41:52 | INFO     |                 |        |      | services.data_collector.realtime:_get_all_autotrade_configs:647 | [REBALANCE] Cache invalidado, recarregando configurações do banco
2026-03-03 14:41:53 | INFO     |                 |        |      | services.l1_cache:set:186 | [L1 CACHE SET] all_autotrade_configs (ttl=300s, total_cached=1)
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em NZDUSD_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para NZDUSD_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | core.database:get_db_context:241 | [DB] 2 queries executadas na sessão
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: CADCHF_otc | 1501 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [CADCHF_otc] Adicionados 1501 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 245 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 147 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADCHF_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [CADCHF_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=CADCHF_otc, candles=1501
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: CADJPY_otc | 1500 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [CADJPY_otc] Adicionados 1500 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 245 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 147 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [CADJPY_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [CADJPY_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=CADJPY_otc, candles=1500
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em USDCAD_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para USDCAD_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: NZDUSD_otc | 1506 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [NZDUSD_otc] Adicionados 1506 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 245 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 148 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [NZDUSD_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [NZDUSD_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=NZDUSD_otc, candles=1506
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em USDJPY_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para USDJPY_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: USDCAD_otc | 1500 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [USDCAD_otc] Adicionados 1500 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 244 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 147 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDCAD_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [USDCAD_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=USDCAD_otc, candles=1500
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em USDRUB_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para USDRUB_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: USDJPY_otc | 1503 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [USDJPY_otc] Adicionados 1503 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 245 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 147 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDJPY_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [USDJPY_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=USDJPY_otc, candles=1503
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em EURRUB_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para EURRUB_otc
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: USDRUB_otc | 1505 candles | período=1s @ 14:41:53
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [USDRUB_otc] Adicionados 1505 ticks via append
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 246 candles carregados para timeframe 3s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 147 candles carregados para timeframe 5s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [USDRUB_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:53 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [USDRUB_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:53 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=USDRUB_otc, candles=1505
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.data_collector.realtime:_subscribe_asset:1120 | [OK] Inscrevendo em EURTRY_otc
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.data_collector.realtime:_request_historical_data:1142 | [OK] Dados históricos solicitados para EURTRY_otc
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: EURRUB_otc | 1510 candles | período=1s @ 14:41:54
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [EURRUB_otc] Adicionados 1510 ticks via append
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 247 candles carregados para timeframe 3s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 148 candles carregados para timeframe 5s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURRUB_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [EURRUB_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=EURRUB_otc, candles=1510
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_periodic_assets_update:579 | Reconectando payout para obter dados atualizados...
2026-03-03 14:41:54 | INFO     |                 |        |      | services.pocketoption.client:disconnect:403 | Disconnecting from PocketOption...
2026-03-03 14:41:54 | INFO     |                 |        |      | services.pocketoption.keep_alive:stop_persistent_connection:93 | Stopping persistent connection...
2026-03-03 14:41:54 | SUCCESS  |                 |        |      | services.data_collector.realtime:_subscribe_account_assets:1095 | [OK] 10 assets inscritos na ATIVOS Client 1
2026-03-03 14:41:54 | SUCCESS  |                 |        |      | services.data_collector.realtime:_start_ativos_monitoring:1055 | Monitoramento de ativos iniciado com 1 contas
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:start:477 | [WATCHDOG] Watchdog de conexões de ativos iniciado
2026-03-03 14:41:54 | INFO     |                 |        |      | api.main:lifespan:277 | ✅ Data collector service started
2026-03-03 14:41:54 | INFO     |                 |        |      | services.notifications.telegram_v2:_start_queue_processor:145 | [TelegramV2] Processador de fila iniciado
2026-03-03 14:41:54 | INFO     |                 |        |      | services.notifications.telegram_v2:start:151 | [TelegramV2] Processador de fila iniciado via start()
2026-03-03 14:41:54 | INFO     |                 |        |      | api.main:lifespan:286 | ✅ Telegram notification service started
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_ativos_monitoring_loop:2987 | Loop de monitoramento de ativos iniciado
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_client_connection_watchdog:3013 | [WATCHDOG] Iniciando watchdog de conexões de ativos...
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_add_tick_to_buffer:2893 | [INFO] [ATIVOS Client 1] 7 ticks | AUDCHF_otc | EURUSD_otc | CADCHF_otc | CADJPY_otc | NZDUSD_otc | USDCAD_otc | USDJPY_otc @ 16:41:53
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:868 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2505 | [CHART] [ATIVOS Client 1] Histórico recebido: EURTRY_otc | 1523 candles | período=1s @ 14:41:54
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.data_collector.local_storage:_append_to_file_batch:175 | [OK] [EURTRY_otc] Adicionados 1523 ticks via append
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 249 candles carregados para timeframe 3s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 149 candles carregados para timeframe 5s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 25 candles carregados para timeframe 30s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 13 candles carregados para timeframe 60s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 4 candles carregados para timeframe 300s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 2 candles carregados para timeframe 900s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 1 candles carregados para timeframe 3600s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 1 candles carregados para timeframe 14400s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2612 | [OK] [EURTRY_otc] 1 candles carregados para timeframe 86400s
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_load_history_to_buffer:2614 | [OK] [EURTRY_otc] Dados históricos carregados no buffer para todos os timeframes
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_on_ativos_candles_received:2529 | [INFO] [ATIVOS Client 1] 10 históricos recebidos: EURUSD_otc | AUDCHF_otc | CADCHF_otc | CADJPY_otc | NZDUSD_otc | USDCAD_otc | USDJPY_otc | USDRUB_otc | EURRUB_otc | EURTRY_otc | Total: 15047 candles
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:711 | [OK] History data received (bytes) - asset=EURTRY_otc, candles=1523
2026-03-03 14:41:54 | INFO     |                 |        |      | services.pocketoption.keep_alive:stop_persistent_connection:165 | Persistent connection stopped
2026-03-03 14:41:54 | INFO     |                 |        |      | services.ws_connection_logger:close:257 | [WS LOGGER] Log fechado: logs\ws\PAYOUT_Monitor_keep_alive_keep_alive_3669e2464563_20260303_144142.log
2026-03-03 14:41:54 | INFO     |                 |        |      | services.data_collector.realtime:_periodic_assets_update:584 | [OK] Payout desconectado
2026-03-03 14:41:54 | DEBUG    |                 |        |      | services.data_collector.realtime:_log_candle_closes_loop:2441 | ⏭️ Timeframe 3s não configurado, ignorando
2026-03-03 14:41:55 | INFO     |                 |        |      | services.data_collector.realtime:_add_tick_to_buffer:2893 | [INFO] [ATIVOS Client 1] 10 ticks | AUDCHF_otc | EURUSD_otc | CADCHF_otc | CADJPY_otc | NZDUSD_otc | USDCAD_otc | USDJPY_otc | USDRUB_otc | EURRUB_otc | EURTRY_otc @ 16:41:54
2026-03-03 14:41:56 | DEBUG    |                 |        |      | services.data_collector.realtime:_log_candle_closes_loop:2441 | ⏭️ Timeframe 5s não configurado, ignorando
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_add_tick_to_buffer:2893 | [INFO] [ATIVOS Client 1] 10 ticks | AUDCHF_otc | EURUSD_otc | CADCHF_otc | CADJPY_otc | NZDUSD_otc | USDCAD_otc | USDJPY_otc | USDRUB_otc | EURRUB_otc | EURTRY_otc @ 16:41:55
2026-03-03 14:41:56 | DEBUG    |                 |        |      | services.pocketoption.client:connect:170 | Connecting to PocketOption...
2026-03-03 14:41:56 | DEBUG    |                 |        |      | services.pocketoption.client:_start_persistent_connection:276 | Starting persistent connection with automatic keep-alive...
2026-03-03 14:41:56 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:__init__:69 | Initialized keep-alive manager with 2 available regions
2026-03-03 14:41:56 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:start_persistent_connection:75 | Starting persistent connection with keep-alive...
2026-03-03 14:41:56 | INFO     |                 |        |      | services.ws_connection_logger:_create_log_file:80 | [WS LOGGER] Usando arquivo de log existente: logs\ws\PAYOUT_Monitor_keep_alive_keep_alive_3669e2464563_20260303_144142.log
2026-03-03 14:41:56 | INFO     |                 |        |      | services.pocketoption.keep_alive:_establish_connection:210 | [CONNECT] Connecting: Attempting connection to wss://demo-api-eu.po.market/socket.io/?EIO=4&transport=websocket (attempt 1/2)
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_client_connection_watchdog:3068 | [WATCHDOG] Watchdog de conexões cancelado
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_client_connection_watchdog:3076 | [WATCHDOG] Watchdog de conexões encerrado
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_ativos_monitoring_loop:3001 | Loop de monitoramento de ativos cancelado
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_ativos_monitoring_loop:3009 | Loop de monitoramento de ativos encerrado
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_periodic_assets_update:611 | Tarefa periódica de atualização de assets cancelada
2026-03-03 14:41:56 | INFO     |                 |        |      | services.data_collector.realtime:_log_candle_closes_loop:2467 | Tarefa de log de fechamentos cancelada
